date,country,outlier_flag,temperature_mean,temperature_max,precipitation,windspeed_max,demand_z,demand_lag7,is_bank_holiday,is_weekend,Amount of collisions happen each day,daily_count,fires_z,collisions_z,Y_severity,Y_class
2013-07-27,Wales,0,17.198,21.828,3.333,9.077,-0.65175954007331,-0.654198213522705,0,1,14,120.45,0.7268768326653123,0.2819160359942914,0.4919006287772439,0
2013-07-28,England,0,17.62,20.834,21.28,26.503,-1.1973503298910684,-1.0145289308244498,0,1,205,1425.0,-0.9967706247285234,-1.521566715173512,0.2031636814471352,0
2013-07-28,Scotland,0,15.272,16.763,18.775,15.819,-0.7062394116079413,-0.9090716652372296,0,1,20,61.0,-0.8724124778116716,0.4063100249013491,0.2787132128417506,0
2013-07-28,Wales,0,16.971,20.045,7.2,25.367,-1.0739984287399578,-0.8928398296420562,0,1,8,120.45,0.6836417440906264,-1.363941209019966,0.3237383721598401,0
2013-07-29,England,0,17.201,20.134,4.86,22.643,-0.321859668390053,0.0684796223102079,0,0,267,1517.0,-0.7622478100584471,-0.0223657504912033,0.3653688542641365,0
2013-07-29,Scotland,0,15.506,18.313,4.525,15.152,-0.2071197704246067,-0.3305151602178516,0,0,27,46.0,-1.104570566812848,1.5946034194744327,0.1405727966754891,0
2013-07-29,Wales,0,16.548,18.595,6.133,24.952,-0.2068758265194244,0.1791313423276427,0,0,11,120.45,0.6418441235837571,-0.5173570103179183,0.4044104229992977,0
2013-07-30,England,0,16.513,19.444,1.38,17.645,-0.1720642152926101,0.2821491857287275,0,0,243,1427.0,-0.9761948327922024,-0.652772040061398,0.2863771137943647,0
2013-07-30,Scotland,0,14.792,17.251,2.8,17.255,-0.3381300229820912,-0.2010624932257798,0,0,24,52.0,-0.9618784720056608,0.985722416312382,0.2136056721880613,0
2013-07-30,Wales,0,16.523,18.862,2.233,21.662,-0.058813509949024,0.3909475505036507,0,0,13,120.45,0.6012553178803889,0.0190311084752419,0.4542401260802378,0
2013-07-31,England,0,17.216,20.324,6.58,20.576,-0.0934844662157143,0.1256407769244295,0,0,252,1411.0,-1.0688873728221466,-0.3973566057391498,0.3016069937066226,0
2013-07-31,Scotland,0,14.926,17.813,1.5,15.273,-0.2491745806907478,-0.2884603499517104,0,0,16,58.0,-0.873091077181718,-0.519861073909184,0.3691652960393502,0
2013-07-31,Wales,0,17.834,20.145,4.8,26.123,0.0188756585102682,0.2359175955064079,0,0,21,120.45,0.5528593071589967,2.047083248961479,0.6522023866104188,1
2013-08-01,England,0,4.6,7.774,0.94,12.894,-0.0094265860603145,0.076696818927963,0,0,278,1173.0,-1.6765711985429606,0.2243436369391927,0.3029487296068995,0
2013-08-01,Scotland,0,5.575,7.188,0.0,18.962,-0.2583470290203995,-0.036650683543336,0,0,26,40.0,-1.1648152018627889,1.4001549360634604,0.1538660037111857,0
2013-08-01,Wales,0,4.573,7.778,0.0,11.333,0.1021389377110349,0.1874925084398539,0,0,10,43.61,-2.102456183370689,-0.828005232686912,0.1237368667115539,0
2013-08-02,England,0,2.248,4.454,2.98,11.423,-0.1816509446799916,-0.1114904544327631,0,0,259,1257.0,-1.4842129506601285,-0.2637710610689939,0.2752665222741365,0
2013-08-02,Scotland,0,2.921,4.388,2.2,11.025,-0.8576713415786132,-0.225637732146735,0,0,19,71.0,-0.6262807971268659,0.0640003531063702,0.3354986408846923,0
2013-08-02,Wales,0,5.839,7.045,4.733,14.423,-0.0685682037466032,0.0011081805218205,0,0,12,72.0,-1.078911699984551,-0.3810891563596171,0.2614534919732675,0
2013-08-03,England,0,4.605,5.874,2.46,15.733,-1.03046939420862,-0.7707296464741611,0,0,237,1237.0,-1.4216609808127767,-0.782681873326151,0.2325639284705299,0
2013-08-03,Scotland,0,2.524,3.488,2.8,26.207,-1.4993965945286152,-0.6666075122213311,0,0,14,45.0,-1.086936446092882,-0.843361455386148,0.3805111373304769,0
2013-08-03,Wales,0,7.721,9.778,0.233,19.175,-0.9088653980237932,-0.65175954007331,0,0,24,91.68,-0.3642430924971118,1.915394538872357,0.5556242123456048,1
2013-08-04,England,0,3.937,7.634,0.26,22.574,-1.1178276238252496,-1.1973503298910684,0,0,198,1671.0,-0.2936779954612093,-1.6504576027742248,0.2568541604475329,0
2013-08-04,Scotland,0,2.446,5.013,0.5,18.696,-1.164169567839253,-0.7062394116079413,0,0,15,257.0,2.6778061627614576,-0.7448961909090867,0.7277486801828447,1
2013-08-04,Wales,0,5.361,8.762,0.767,26.324,-0.9952641145166384,-1.0739984287399578,0,0,20,141.13,1.272272292257704,1.5771248682117884,0.6707605913926864,1
2013-08-05,England,0,12.715,16.194,2.94,24.565,-0.1931684907589765,-0.321859668390053,0,0,291,1435.0,-0.8753319789232898,0.6707028717306768,0.4196410673333183,0
2013-08-05,Scotland,0,10.865,14.476,2.65,24.887,-0.1943129557756582,-0.2071197704246067,0,0,19,60.0,-0.7061213690049373,0.0542825294348153,0.3288802772887503,0
2013-08-05,Wales,0,11.787,14.295,5.9,28.493,-0.0797164252295511,-0.2068758265194244,0,0,17,96.45,-0.2567913367401898,0.780423383760223,0.4521492232028355,0
2013-08-06,England,0,12.744,17.254,0.0,18.265,-0.2310663811709192,-0.1720642152926101,0,1,226,1685.0,-0.2100396262989667,-0.964429616261971,0.3288642664773097,0
2013-08-06,Scotland,0,12.781,16.763,0.0,10.831,-0.2048699246079,-0.3381300229820912,0,1,20,159.0,1.0089276785342012,0.2105766075452347,0.4761752248550944,0
2013-08-06,Wales,0,15.185,19.145,0.0,17.742,-0.116993290813158,-0.058813509949024,0,1,9,85.2,-0.599892313476013,-1.1516675877290532,0.2281439161111085,0
2013-08-07,England,0,19.03,23.564,0.0,15.104,-0.2342320224908738,-0.0934844662157143,0,0,233,1857.0,0.2060562007382161,-0.7343183751548753,0.3893062666219986,0
2013-08-07,Scotland,0,17.547,21.838,0.0,11.414,-0.0454770017473407,-0.2491745806907478,0,0,16,119.0,0.286542137632919,-0.6066504324947879,0.4875692534565762,0
2013-08-07,Wales,0,21.161,24.978,0.0,14.022,-0.1204771100265791,0.0188756585102682,0,0,15,120.45,0.551409952313088,0.3081927347443948,0.4785586433211028,0
2013-08-08,England,0,16.347,21.404,0.06,15.409,-0.2223103519880651,-0.0094265860603145,0,0,220,1581.0,-0.5163867021874916,-1.0428737732653433,0.2928763198933257,0
2013-08-08,Scotland,0,14.593,18.113,0.675,14.424,-0.1387590706092748,-0.2583470290203995,0,0,21,71.0,-0.5652564323972031,0.4680157065985829,0.3017979882890816,0
2013-08-08,Wales,0,16.346,19.795,0.433,17.52,-0.1086321247009468,0.1021389377110349,0,0,13,62.58,-1.5056843128507402,-0.1476018648849978,0.2459238556638587,0
2013-08-09,England,1,10.991,14.834,1.3,15.564,-0.3546835521473157,-0.1816509446799916,0,1,280,1529.0,-0.6572412281859514,0.6488998309247308,0.4379959716601425,0
2013-08-09,Scotland,0,11.2,14.038,0.175,14.287,-0.3881458261381182,-0.8576713415786132,0,1,18,69.0,-0.6124941165079749,-0.1936028120332704,0.3619815151184347,0
2013-08-09,Wales,0,11.667,13.845,7.3,16.98,-0.2399721090469257,-0.0685682037466032,0,1,8,56.07,-1.817718453909267,-1.3359919442565422,0.098953783963707,0
2013-08-10,England,0,15.022,17.293,0.38,18.97,-0.9717141932559816,-1.03046939420862,0,0,199,1442.0,-0.901772433488268,-1.5172128460042924,0.2124548800382168,0
2013-08-10,Scotland,0,13.444,15.338,0.475,21.953,-0.6643576664046245,-1.4993965945286152,0,0,22,49.0,-0.9728459268557238,0.6406070234477335,0.2462948280139748,0
2013-08-10,Wales,0,15.22,16.812,1.1,20.375,-0.8506856171596594,-0.9088653980237932,0,0,22,41.94,-2.2211716667150525,1.7421953530870298,0.3693987210116125,0
2013-08-11,England,0,5.119,7.343,3.48,17.594,-1.2202731652646426,-1.1178276238252496,0,0,198,1416.0,-0.984994610519912,-1.4282903496737027,0.21299238076964,0
2013-08-11,Scotland,0,3.272,5.251,0.0,17.651,-1.0620611807733142,-1.164169567839253,0,0,9,75.0,-0.5193782212220885,-1.987099519331176,0.5460897275561323,1
2013-08-11,Wales,0,7.364,8.945,9.533,18.153,-1.0966432536271955,-0.9952641145166384,0,0,13,59.2,-1.6795030915171862,-0.1333901116821312,0.2315279366685071,0
2013-08-12,England,0,7.746,9.544,0.0,21.125,-0.355514252351843,-0.1931684907589765,0,1,227,1275.0,-1.2654862163350615,-0.609902054036287,0.2633349702804168,0
2013-08-12,Scotland,0,9.895,11.076,0.6,25.883,-0.5044455483555947,-0.1943129557756582,0,1,15,55.0,-0.819963886995854,-0.7233300069804588,0.3940866271219082,0
2013-08-12,Wales,0,8.444,9.995,0.0,18.101,-0.24066887288961,-0.0797164252295511,0,1,20,45.74,-1.9444961583929945,1.468676486658708,0.3672780661226965,0
2013-08-13,England,0,14.154,17.764,0.68,17.899,-0.1890374410932193,-0.2310663811709192,0,0,208,1577.0,-0.4276704961388765,-1.1004560166678383,0.2957849660952026,0
2013-08-13,Scotland,0,12.766,15.638,0.0,15.564,-0.1468931285619856,-0.2048699246079,0,0,23,90.0,-0.1621016827941022,0.9037883232999484,0.297424250161846,0
2013-08-13,Wales,0,14.656,17.595,0.7,19.238,-0.0758842240947881,-0.116993290813158,0,0,7,62.58,-1.27479799245432,-1.4515683693400192,0.1368160491203089,0
2013-08-14,England,0,15.511,19.324,0.08,18.767,-0.0622097260831099,-0.2342320224908738,0,0,237,1520.0,-0.5367338215083699,-0.2946354979317344,0.3609828871703177,0
2013-08-14,Scotland,0,14.73,18.588,0.975,18.687,-0.1363361597297439,-0.0454770017473407,0,0,15,86.0,-0.211582040302135,-0.7898651436717686,0.4582578703342086,0
2013-08-14,Wales,0,15.978,18.395,2.133,20.806,0.0495332675883745,-0.1204771100265791,0,0,22,62.58,-1.1887162858073603,1.5608979253240047,0.445240969540907,0
2013-08-15,England,0,18.601,22.144,2.7,23.099,-0.0523086776994205,-0.2223103519880651,0,0,274,1472.0,-0.6184662937279867,0.6835224172223789,0.4448615205580512,0
2013-08-15,Scotland,0,16.317,18.801,8.125,20.077,-0.0967042603431343,-0.1387590706092748,0,0,19,53.0,-0.7622515531736634,0.0215458308486108,0.3267591033260839,0
2013-08-15,Wales,0,17.881,20.145,8.167,25.007,0.0596363433072962,-0.1086321247009468,0,0,13,62.58,-1.1104557332591138,-0.1288118721651083,0.2837566283532469,0
2013-08-16,England,0,17.445,20.454,5.1,20.588,-0.1361420442860292,-0.3546835521473157,0,0,308,1459.0,-0.6037872900468719,1.4924240299198326,0.5219195816526644,0
2013-08-16,Scotland,0,15.142,17.426,0.575,18.606,-0.3090550924277219,-0.3881458261381182,0,0,20,63.0,-0.5402633024900273,0.209577614040769,0.3294247231753553,0
2013-08-16,Wales,0,17.162,19.028,8.1,24.293,-0.0232785539721277,-0.2399721090469257,0,0,15,62.58,-1.0385212607222103,0.2673054907812334,0.3298270354026937,0
2013-08-17,England,0,15.727,18.704,3.52,32.742,-0.920974126709186,-0.9717141932559816,0,1,216,1282.0,-1.0375114921264217,-0.814776083028964,0.2654850397450824,0
2013-08-17,Scotland,0,14.604,17.163,2.65,33.016,-1.1241915383269958,-0.6643576664046245,0,1,34,45.0,-0.8092949332458792,2.463531105394522,0.0836401317951178,0
2013-08-17,Wales,0,16.149,17.645,9.133,31.688,-0.8001702385650522,-0.8506856171596594,0,1,11,62.58,-0.9717477001185744,-0.6491876594988158,0.244451560904801,0
2013-08-18,England,0,16.238,18.974,0.22,23.236,-1.126336688082433,-1.2202731652646426,0,1,190,1475.0,-0.4323163448039478,-1.5167153459482592,0.2564029633042985,0
2013-08-18,Scotland,0,13.265,15.801,0.225,29.499,-1.2572785716383637,-1.0620611807733142,0,1,12,58.0,-0.5226141283313368,-1.3239612427693226,0.4809732697796371,0
2013-08-18,Wales,0,15.859,17.745,0.933,22.653,-1.0036252806288497,-1.0966432536271955,0,1,9,62.58,-0.9092035340199552,-1.0302785630680724,0.2121153910111444,0
2013-08-19,England,0,15.29,18.484,0.06,17.979,-0.2052248694030604,-0.355514252351843,0,0,233,1579.0,-0.0344897513361675,-0.2780036247331012,0.4095067847219561,0
2013-08-19,Scotland,0,13.856,16.776,0.025,25.515,-0.3980105347190654,-0.5044455483555947,0,0,20,76.0,-0.1084435091015039,0.1719253439601316,0.374036836884251,0
2013-08-19,Wales,0,15.192,17.645,0.133,18.413,-0.0915614105551835,-0.24066887288961,0,0,5,62.58,-0.8501247161798097,-1.7926663053311125,0.1414169646381141,0
2013-08-20,England,0,16.133,20.004,0.02,13.215,-0.0371764631628988,-0.1890374410932193,0,0,236,1694.0,0.453246208097321,-0.2179135675402391,0.4607401354375559,0
2013-08-20,Scotland,0,14.414,17.476,2.1,18.591,-0.0979157157828994,-0.1468931285619856,0,0,26,70.0,-0.1679387255071897,1.2316272629822105,0.2648306521163509,0
2013-08-20,Wales,0,16.071,18.612,0.033,14.758,0.0746167659250072,-0.0758842240947881,0,0,10,62.58,-0.7938672856841524,-0.697622999910048,0.2558020715096442,0
2013-08-21,England,0,16.998,21.924,0.68,16.447,-0.0249404736637821,-0.0622097260831099,0,0,239,1730.0,0.8234921060297388,-0.1112032876044073,0.5053483637653577,0
2013-08-21,Scotland,0,15.833,18.251,4.775,16.076,-0.0357853582292179,-0.1363361597297439,0,0,19,53.0,-0.5102114292310214,-0.0889917014880292,0.3614530757503782,0
2013-08-21,Wales,0,16.569,19.178,1.1,20.083,0.0868101331719813,0.0495332675883745,0,0,8,62.58,-0.7398717513401556,-1.0960043294604622,0.2209628558629263,0
2013-08-22,England,0,18.478,22.884,2.64,13.006,0.1105310137447866,-0.0523086776994205,0,0,270,1609.0,0.3923020754965219,0.8076403401890494,0.550997439045884,1
2013-08-22,Scotland,0,15.418,18.326,0.65,14.714,0.0611310769520121,-0.0967042603431343,0,0,16,67.0,-0.1613589457768167,-0.6374319158199482,0.4481209477193423,0
2013-08-22,Wales,0,18.72,22.912,0.1,11.599,0.2205887909673552,0.0596363433072962,0,0,17,62.58,-0.687634544710518,0.7647439658691874,0.4113866186628518,0
2013-08-23,England,0,19.137,23.554,2.82,18.108,-0.0107961188299409,-0.1361420442860292,0,0,264,1651.0,0.704669885982281,0.6900374673575954,0.5692051663419269,1
2013-08-23,Scotland,0,16.274,19.151,2.6,18.238,-0.10795348942667,-0.3090550924277219,0,0,22,62.0,-0.2829862918397439,0.4497863867984165,0.3303360186021385,0
2013-08-23,Wales,0,17.728,20.945,0.8,14.551,0.1007454100256661,-0.0232785539721277,0,0,10,62.58,-0.6366830093325783,-0.718602395168109,0.2680092891840647,0
2013-08-24,England,0,16.24,18.484,6.98,20.358,-0.7456065781264332,-0.920974126709186,0,1,246,1572.0,0.2859177807904597,0.137459583286118,0.4783429860397674,0
2013-08-24,Scotland,0,14.678,16.313,3.65,11.577,-0.3215157769510227,-1.1241915383269958,0,1,17,90.0,0.3729079796891164,-0.5127239211119684,0.4865762785814571,0
2013-08-24,Wales,0,15.322,16.995,0.067,21.773,-0.6266760417366773,-0.8001702385650522,0,1,14,62.58,-0.5865507320309793,0.1197516951473594,0.3562238854538562,0
2013-08-25,England,0,16.896,21.754,2.86,22.795,-1.099170546258706,-1.126336688082433,0,1,169,1506.0,-0.0207271070057288,-2.093440873595561,0.2409313815445056,0
2013-08-25,Scotland,0,15.257,18.938,0.0,9.155,-0.4584102416445106,-1.2572785716383637,0,1,18,113.0,0.8955248185523829,-0.2594402140992414,0.5113613540738045,1
2013-08-25,Wales,0,15.88,20.662,0.133,18.362,-0.9771482546068492,-1.0036252806288497,0,1,14,62.58,-0.5367495212414647,0.1422825642787309,0.3630029935741201,0
2013-08-26,England,0,17.812,22.324,0.0,14.667,-0.9249255655199096,-0.2052248694030604,0,0,206,1667.0,1.01890631523698,-0.9390982740464596,0.4461601994223575,0
2013-08-26,Scotland,0,15.158,18.851,0.2,14.632,0.0038465411573923,-0.3980105347190654,0,0,19,78.0,0.043258647166796,-0.0633524444350836,0.4114108475269933,0
2013-08-26,Wales,0,17.978,22.145,0.0,11.687,-0.8043508216211578,-0.0915614105551835,0,0,12,62.58,-0.4867325806198643,-0.2700824639748225,0.3264064691786172,0
2013-08-27,England,0,16.362,20.644,0.22,12.618,-0.111355746291488,-0.0371764631628988,0,0,261,1673.0,0.9913195727194822,0.6781557984853894,0.59489970928099,1
2013-08-27,Scotland,0,14.6,17.451,2.325,14.393,0.0820719495536705,-0.0979157157828994,0,0,24,68.0,-0.203009484141225,0.9491140971814588,0.2891168197825844,0
2013-08-27,Wales,0,16.89,19.845,0.033,12.311,0.0014565624431623,0.0746167659250072,0,0,11,62.58,-0.4358391720891327,-0.5139374967753582,0.3067041349803193,0
2013-08-28,England,0,15.864,19.304,0.04,12.891,0.0095672618594148,-0.0249404736637821,0,0,248,1672.0,0.9381301554586318,0.3033685255542271,0.5548584753923037,1
2013-08-28,Scotland,0,12.916,14.938,0.375,15.961,0.1275880610762842,-0.0357853582292179,0,0,24,66.0,-0.2694477470687329,0.997546008570874,0.278085783101456,0
2013-08-28,Wales,0,16.229,18.928,0.0,10.975,0.1209515614635088,0.0868101331719813,0,0,17,62.58,-0.3832008906819069,0.7417217137312997,0.4367867245647019,0
2013-08-29,England,0,16.345,19.914,0.14,17.219,-0.0093816833465561,0.1105310137447866,0,0,277,1648.0,0.7439465422934383,1.1391499469455362,0.6148996186447822,1
2013-08-29,Scotland,0,14.411,16.676,0.025,18.987,-0.0105178590569688,0.0611310769520121,0,0,21,65.0,-0.3057648690422249,0.3835187754705566,0.3346532882736134,0
2013-08-29,Wales,0,16.648,18.845,0.8,18.812,0.1021389377110349,0.2205887909673552,0,0,14,62.58,-0.3275633956356529,0.0864257718354142,0.3764611585772145,0
2013-08-30,England,0,17.746,21.594,0.26,21.602,-0.1239958602144285,-0.0107961188299409,0,0,238,1547.0,0.1056624108468021,-0.0262790795880799,0.4461659695298936,0
2013-08-30,Scotland,0,14.534,17.551,0.5,28.072,-0.4552950705136851,-0.10795348942667,0,0,34,79.0,0.0187798034370872,2.390661259092297,0.1692552125625662,0
2013-08-30,Wales,0,17.084,18.878,0.8,24.202,-0.0114335686464962,0.1007454100256661,0,0,11,62.58,-0.2669000906993435,-0.5113285352911214,0.3223345227077869,0
2013-08-31,England,0,14.304,16.834,0.0,21.47,-0.928495331263689,-0.7456065781264332,0,1,236,1910.0,2.173692284298239,-0.0456313567512142,0.6377486103558513,1
2013-08-31,Scotland,0,12.0,14.188,0.025,25.759,-1.01602587406223,-0.3215157769510227,0,1,18,102.0,0.537278227856166,-0.3007267704022873,0.4814380964749564,0
2013-08-31,Wales,0,14.103,16.228,0.0,20.949,-0.807834640834579,-0.6266760417366773,0,1,9,62.58,-0.3048339790550385,-0.948758351226382,0.2752352002396584,0
2013-09-01,England,0,1.941,3.824,0.5,8.635,-1.1411321322657688,-1.099170546258706,0,0,180,1257.0,-1.816434388246973,-1.6356875790604744,0.115834432492901,0
2013-09-01,Scotland,0,4.33,5.313,0.1,13.512,-1.1994748406552729,-0.4584102416445106,0,0,15,54.0,-0.6331678076468792,-0.8638726097375767,0.4255285538060406,0
2013-09-01,Wales,0,4.88,7.428,3.667,19.045,-1.0182573213252188,-0.9771482546068492,0,0,10,43.61,-1.1711626435196831,-0.7043536841718132,0.2208041763439164,0
2013-09-02,England,0,2.589,3.784,11.72,26.427,-0.1731643317796862,-0.9249255655199096,0,1,260,1390.0,-1.0883882848123507,0.721127296269468,0.404434939030209,0
2013-09-02,Scotland,0,2.042,2.926,3.75,24.081,-0.6020542437881194,0.0038465411573923,0,1,21,51.0,-0.7147593787772486,0.2823068182886677,0.3057762447075337,0
2013-09-02,Wales,0,5.526,6.595,15.633,22.72,-0.0602070376343928,-0.8043508216211578,0,1,10,72.0,0.2425435568963896,-0.6544727567280174,0.3544002712308533,0
2013-09-03,England,0,1.455,2.984,0.54,28.141,0.1933091665580767,-0.111355746291488,0,1,259,1242.0,-1.8427984071798376,0.6411119833040668,0.326399038161469,0
2013-09-03,Scotland,0,0.432,2.201,2.175,26.443,-0.1153952871280854,0.0820719495536705,0,1,22,70.0,-0.1601387608106196,0.4422160371827504,0.3427206258221866,0
2013-09-03,Wales,0,2.876,4.662,0.0,31.734,0.3028069244040949,0.0014565624431623,0,1,12,91.68,1.709855665081063,-0.1314395907090826,0.5400860210120425,1
2013-09-04,England,0,4.349,8.393,0.82,25.596,0.1949930183240102,0.0095672618594148,0,0,306,1602.0,0.3143055273852814,1.9811982997476123,0.6535081573354157,1
2013-09-04,Scotland,0,2.395,5.401,0.15,20.87,-0.2429442384290975,0.1275880610762842,0,0,14,317.0,4.255988226067992,-1.1304782579936126,0.9150285318292796,1
2013-09-04,Wales,0,5.678,9.428,0.167,28.745,0.3045488340108054,0.1209515614635088,0,0,16,141.13,3.722373784925385,0.869859768606068,0.8230974307317498,1
2013-09-05,England,0,9.282,12.524,4.34,40.013,0.2191506783259356,-0.0093816833465561,0,0,282,1341.0,-1.1957322464297897,1.1970216807355785,0.4389239197658114,0
2013-09-05,Scotland,0,8.875,11.163,2.9,23.06,-0.0030760613555526,-0.0105178590569688,0,0,14,64.0,-0.3484737036253311,-1.0682360587218316,0.4724875834800874,0
2013-09-05,Wales,0,9.112,10.928,10.533,41.978,0.3282388046620694,0.1021389377110349,0,0,12,96.45,1.4286965465695105,-0.1511113684316678,0.5125432870444498,1
2013-09-06,England,0,12.681,17.724,0.0,16.878,0.0947477098587702,-0.1239958602144285,0,1,314,1575.0,0.2923739222639899,1.89833212247988,0.6437037856256491,1
2013-09-06,Scotland,0,12.319,15.701,0.0,12.655,-0.0845897059454806,-0.4552950705136851,0,1,25,147.0,1.768817903632311,1.012100951974413,0.4698709264366902,0
2013-09-06,Wales,0,14.249,19.012,0.0,14.649,0.2052599864283016,-0.0114335686464962,0,1,17,85.2,1.052051690627853,1.0756336384978744,0.6006845992216531,1
2013-09-07,England,0,18.669,24.834,0.0,12.618,-0.7728625253776767,-0.928495331263689,0,0,236,1873.0,1.9998683257593897,-0.1937216980884249,0.6076371762310666,1
2013-09-07,Scotland,0,18.476,22.738,0.0,16.469,-0.7209499419479495,-1.01602587406223,0,0,19,116.0,0.9215359919500274,-0.1354697749503316,0.501711099198754,0
2013-09-07,Wales,0,20.114,24.778,0.0,13.222,-0.6538498316013623,-0.807834640834579,0,0,13,120.45,2.53984318547202,0.0827410491152212,0.6369697941952401,1
